0,0,0,0,0,0,0,0,0,0,0,1,1,1,0,0,1.4142,0,0,2.2361,0,0,59.775,14.422,15,13,12.369,1.4142,13,2.2361,4.4721,8.2462,5,4.4721,4.1231,25.612,7.0711,5.831,45.277,16.155,3,2.2361,6.4031,6.7082,6.7082,6.3246,1.4142,4.4721,1,5,1,1.4142,12.649,3.6056,7,3.6056,6.3246,1,1,1,1,1,0,0,0,0,1,1,1,3.1623,3.6056,5.3852,5,3.1623,3,7.2111,1,1,1,0,0,1,4.1231,14.142,81.154,74.303,51.352,38.471,12.083,6.4031,5.831,0,8.9443,15.232,14.142,12.806,10.44,5.3852,2.2361,3.1623,13.601,13.601,7.2801,0,0,0,1,2.2361,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,0,0,0,1.4142,1,0,0,12.207,6.0828,13.601,13.928,8.6023,7.2111,12.083,0,12.369,14.866,5.3852,5,5,6.3246,6.4031,3.6056,10.44,5,7.0711,8.0623,4.4721,1,1,1.4142,4.1231,0,0,1,2,1.4142,1,1,1,1,0,0,0,2,5.831,1.4142,7,5.3852,2.2361,2,0,0,0,1,0,0,0,1,5.6569,0,7.0711,1,5,22.361,5.3852,27.514,14.142,12.083,13.454,5,13.601,7.0711,1,6.7082,5,7.0711,25.08,0,9.0554,2.8284,29.275,5,5.831,4.4721,5.3852,0,0,0,1,2.2361,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,1,0,0,0,0,0,0,11.045,1,5,3.6056,2.8284,8.0623,2,6,1.4142,7.6158,4.4721,3.6056,2.8284,7.6158,51.788,2.8284,33.734,5,5,10.63,4.4721,6.0828,1,1,1,1.4142,2,5.3852,12.53,4,5.099,5.3852,5.099,5.6569,2.8284,4.1231,3.1623,3,1.4142,1,0,1,6.0828,5.099,5,0,0,0,1,1.4142,5,5,10.817,9.0554,6,6.3246,21.633,17.493,8.4853,2.8284,1,1,0,1.4142,2.2361,53.6,57.035,3.6056,6.0828,2.8284,2.8284,4.1231,13.601,4.2426,10,17.889,1,0,1,1.4142,0,0,1.4142,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1,1,0,0,0,1.4142,1,0,1.4142,0,0,10,2.2361,11.18,6.3246,2.8284,3.1623,36.235,43.566,4,56.436,2,5.831,1.4142,1,1,4.2426,4.4721,36.346,3.6056,4.4721,10.296,7.0711,9.8489,6.7082,11.18,4,4,1,1,1,0,0,1,1,1,0,1,1,1,1.4142,2,1.4142,1,1,1,1,5,18.028,10.296,6.4031,8,31.78,2.2361,32.311,83.199,8,8.0623,3,2,1,1,38.118,13.892,10,26.249,3.6056,3.1623,3.1623,16.971,2.8284,4.4721,2.2361,9.8995,0,1,0,0,2.2361,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1,1,1,0,1,0,1.4142,1,1,0,0,0,11.314,13.342,16.492,23.345,3.1623,2.8284,3.1623,5,1.4142,10,0,6.0828,2,7,1,6.0828,5.6569,20.248,8.0623,5,34.928,7.0711,6.7082,7.6158,23.537,28.284,8.0623,3.1623,5.3852,5.3852,6.3246,5,4.4721,4.1231,5.3852,4.4721,4.4721,3.6056,2.8284,2,9.2195,7.2111,13.892,13.342,37,8.0623,8.544,15.652,7.0711,11.705,38.013,9.8489,20.248,4,1.4142,4.1231,2.2361,4.1231,2.2361,25.06,4.4721,33.242,6.4031,11.402,3.1623,4.2426,6.4031,7.2111,16.643,6,2.8284,0,0,2.2361,2,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1,1,1,0,1,0,0,0,1,0,1,0,0,5.099,3.1623,1.4142,5,5,3.1623,6,58.052,4.2426,30.232,20,85.615,10.63,12.207,6.0828,1,1,1,1,14.318,42.72,5.6569,32.573,14.318,4.4721,8.544,1,12.166,13.038,12.042,11.045,10.05,9.0554,4.1231,5,5.099,5,6,5.831,43.382,3.1623,3.6056,12.166,21.26,13.601,11.662,7.6158,1.4142,4,7.6158,7.0711,7,5.099,5.6569,23.345,1,5.831,3,12.53,3.1623,3,13.038,46.065,3.1623,4.1231,0,4.4721,0,0,1,4.4721,0,2.2361,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,1,2.2361,0,0,7.8102,13.342,4,0,10.77,14.866,3,2.8284,12.806,2.2361,27.459,3.1623,4,85.907,10,6.4031,6.0828,0,1,1,1,1.4142,10.296,9.434,5.6569,6,3.1623,6.4031,19.698,6.7082,5.831,5,6.0828,5,5.099,5.3852,3.1623,9,1,1.4142,5,2.2361,1,1,1.4142,2.2361,3.1623,4.1231,0,11.18,3.1623,35.228,5.831,4.2426,16.553,11.18,3,3.1623,3.6056,10.44,14.56,15.524,13,0,0,0,3.1623,2,1,1,1,0,0,0,0,2.2361,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,1,1,1,0,0,0,0,0,1,0,2,0,1,0,0,5,38.013,7.8102,3,3.1623,15.297,8.544,3,11,11.705,4,3.1623,1,38.013,15.811,7.0711,5.831,5,6.3246,1,2,2.2361,1.4142,1,1,1,0,0,0,0,0,0,0,0,0,1,2,3,2,7.8102,19.235,5.099,7.0711,9.434,6.0828,2,8.0623,7.8102,8.0623,101,24.187,3,3,4.4721,10.817,52.01,20.248,14.56,11.18,1.4142,1.4142,0,0,3.6056,3.1623,0,2.2361,1,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1.4142,1,1,1,0,0,0,0,0,1,0,0,0,1,0,0,0,0,2.2361,89.844,15,23.409,0,1,1.4142,9,10.198,8.0623,17.493,87.476,6,19.925,5.831,1.4142,13.038,7.0711,7.6158,10.44,7.0711,7.2801,5.099,19.723,7.0711,7.8102,4.4721,5,5.6569,25.08,26,11.402,13.892,5,5.3852,3.6056,1,17.029,31.064,13.416,17.804,13,2.8284,34.886,31.048,24.207,4.4721,4.1231,7.0711,4.4721,9.4868,4.1231,11.18,23.601,3.6056,3.1623,0,0,1,1,2.2361,0,0,0,0,1,0,1.4142,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,1.4142,1,0,1,3.6056,0,0,0,2,0,1,0,0,2.2361,2.2361,0,0,0,0,2.2361,3.1623,41.012,5,42.953,6.0828,53.16,9.4868,3,5,6.3246,5.3852,13.601,5.3852,3.6056,12,13.892,4,3,8.0623,7.0711,6.0828,5,5.099,10.44,9.4868,1,7.6158,6.7082,2.2361,3.1623,2.2361,5.099,6.0828,2.2361,4.1231,14.866,56.436,5.099,3.1623,14.422,4.4721,3.1623,16.279,6.0828,27.586,6.0828,3.6056,61.984,17,3.1623,1,0,0,1.4142,0,0,0,1.4142,0,1,0,1,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,0,1.4142,0,0,0,0,1,0,1,1,0,0,0,7.0711,15.232,16.492,2.8284,12,5.099,3.1623,10.44,3.6056,3.1623,12.042,2.2361,4.4721,3.1623,2.8284,9.2195,4.4721,11.18,9.0554,2,9.4868,9.4868,9.2195,9.0554,9,9.0554,9.2195,9.4868,3.1623,23.77,2.2361,2.2361,18.111,3.6056,5.3852,14.765,9,3.1623,23.022,21.471,8.2462,10.77,2.8284,3.6056,13.601,2,0,0,0,0,0,1,1,2.2361,1,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,3.1623,2.2361,1.4142,0,1,1,0,6.0828,1.4142,0,1,1,5.6569,36.056,5,34.928,10.44,7.8102,74.733,11.18,4.2426,15.033,3.1623,5.099,7.0711,6.0828,3.1623,2.2361,1.4142,1,1.4142,2.2361,1.4142,3.6056,3.1623,3,3.1623,5.099,3.6056,11.705,14.318,3.1623,17.692,18.601,7.2111,4.1231,13.601,5.6569,24.083,7.0711,13.342,1.4142,9.8489,3.1623,1,1.4142,1,2.2361,0,1.4142,0,1.4142,2.2361,3.1623,1,0,2,3,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,1,1,0,0,0,0,0,3.6056,0,11,1,1.4142,2.2361,4,2,1.4142,3.1623,0,1,1.4142,7,2,5,6.4031,10,3,2.2361,1,2,10.05,19.799,4,11,11.705,11.402,1,2,3,4,5,6,5.831,11.402,5.099,12.083,5.099,9.8489,2.8284,5.6569,15.811,7.2111,11.045,7,4.1231,4,3,2,8.2462,2.2361,8,1,0,1,8.4853,9,1,1,0,1,0,0,2,2.2361,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
